xs,xmm,xm,xmp,xl,Emotion,Angl,ValAng,FuzzValue,FuzzStr,rule
0.877981209205,1.05551400947,1.20252304514,1.34953208081,1.67192317657,Emo_4,A5,1.40438693396,0.430046511079,L,1.2124806379e-05
0.663309026,0.864953835264,1.03349425825,1.20203468123,1.60109008671,Emo_5,A0,1.40438693396,0.653445034502,L,7.92289452265e-06
0.222805275253,0.28187901169,0.317103980913,0.352328950135,0.463519846129,Emo_5,A1,0.245912587674,0.754956207939,S,5.98143840472e-06
0.941800093701,1.10402242092,1.23807164802,1.37212087511,1.70550664681,Emo_5,A2,1.15710711352,0.396008941972,M,2.36870309412e-06
0.13890006058,0.226329173378,0.287034968164,0.34774076295,0.489816130681,Emo_5,A3,0.371185507409,0.414982033834,L,9.82969227548e-07
0.126496318897,0.410552635534,0.568250576178,0.725948516823,1.18392060906,Emo_5,A4,1.04116888363,0.768135985501,L,7.5505403632e-07
0.671755381348,0.902241846305,1.07253242808,1.24282300985,1.60109008671,Emo_5,A5,1.40438693396,0.627849205216,L,4.74060076598e-07
0.872919842862,1.36635621236,1.57949809558,1.7926399788,2.12213059093,Emo_6,A0,1.40438693396,0.247829820611,S,1.17486223742e-07
0.186446937954,0.219008338932,0.248463747604,0.277919156275,0.348864689973,Emo_6,A1,0.245912587674,0.913389083885,M,1.07310634273e-07
0.747788637329,0.890154154511,1.00410376019,1.11805336587,1.52491019159,Emo_6,A2,1.15710711352,0.293781612709,L,3.15258911975e-08
0.184319382107,0.28801041871,0.344096918445,0.40018341818,0.528433772881,Emo_6,A3,0.371185507409,0.517021224509,M,1.62995548707e-08
0.494109097868,0.99000436202,1.23648801807,1.48297167412,1.85042621448,Emo_6,A4,1.04116888363,0.263098976986,S,4.2883962118e-09
0.87868489372,1.40347124676,1.60966877917,1.81586631157,2.12213059093,Emo_6,A5,1.40438693396,0.280829508413,S,1.20430820004e-09
0.672670551807,0.88707464429,1.04121792948,1.19536121468,1.42889927219,Emo_7,A0,1.40438693396,0.9367719425,L,1.12816213192e-09
0.235633140819,0.283323444166,0.320596339561,0.357869234957,0.438433655316,Emo_7,A1,0.245912587674,0.879012949046,S,9.91669122581e-10
0.785935508859,1.08420503743,1.22337880321,1.36255256899,1.69276848232,Emo_7,A2,1.15710711352,0.523820532393,M,5.19456647748e-10
0.167810875431,0.262125553081,0.339958286556,0.417791020032,0.535576560451,Emo_7,A3,0.371185507409,0.59879064427,M,3.11045780776e-10
0.192424972679,0.509993059165,0.664703554511,0.819414049857,1.20092431117,Emo_7,A4,1.04116888363,0.702071533865,L,2.18376388411e-10
0.674740942224,0.923486766193,1.08396789515,1.2444490241,1.56912827163,Emo_7,A5,1.40438693396,0.660439422395,L,1.44224375827e-10
0.739277047383,0.954400827233,1.06833917563,1.18227752403,1.52883623699,Emo_1,A0,1.40438693396,0.729750060378,L,0.729750060378
0.233094672529,0.267774989091,0.296225761014,0.324676532936,0.393715376962,Emo_1,A1,0.245912587674,0.796963501612,S,0.581584163421
0.86522814911,1.01160145867,1.12044348297,1.22928550728,1.49383421297,Emo_1,A2,1.15710711352,0.663148211562,M,0.385676497845
0.205837712835,0.295978060665,0.352208892088,0.408439723511,0.556717537622,Emo_1,A3,0.371185507409,0.662522946214,M,0.255519529638
0.263818963928,0.503478520811,0.631356750514,0.759234980217,1.03037682652,Emo_1,A4,1.04116888363,1,L,0.255519529638
0.739277047383,0.985646072506,1.0998626305,1.2140791885,1.63244649743,Emo_1,A5,1.40438693396,0.571786571788,L,0.146102635876
0.607801996114,0.824078479397,0.93694809762,1.04981771584,1.2924236591,Emo_2,A0,1.40438693396,1,L,0.146102635876
0.214041218559,0.24897285089,0.276758791034,0.304544731179,0.383660940781,Emo_2,A1,0.245912587674,0.491827125036,S,0.0718572393633
0.825376850521,1.05277624891,1.17689243476,1.30100862062,1.52033415278,Emo_2,A2,1.15710711352,0.840590321814,M,0.0604024999611
0.221794749708,0.321906127625,0.381743138545,0.441580149464,0.550435676036,Emo_2,A3,0.371185507409,0.823560185008,M,0.0497450940429
0.357771003826,0.533468348865,0.639273066088,0.745077783311,0.996008812936,Emo_2,A4,1.04116888363,1,L,0.0497450940429
0.641419946345,0.857218097961,0.971539121773,1.08586014558,1.31549845607,Emo_2,A5,1.40438693396,1,L,0.0497450940429
0.657510700054,0.85692331088,1.02865319055,1.20038307022,1.60953662446,Emo_3,A0,1.40438693396,0.646831569774,L,0.0321766972683
0.219959286658,0.281332954076,0.317282134664,0.353231315251,0.428979423791,Emo_3,A1,0.245912587674,0.733327768883,S,0.0235960656178
0.828849058789,0.980259325018,1.10268627756,1.2251132301,1.46013910562,Emo_3,A2,1.15710711352,0.555483209972,M,0.0131072182721
0.138047629649,0.226012577481,0.28932027249,0.352627967498,0.452724508195,Emo_3,A3,0.371185507409,0.500998242582,L,0.00656669331944
0.305298656791,0.455676892827,0.624203464133,0.792730035438,1.28082562563,Emo_3,A4,1.04116888363,0.635015757838,L,0.00416995373473
0.71947913942,0.894556951864,1.07425599257,1.25395503328,1.76464998882,Emo_3,A5,1.40438693396,0.478177595959,L,0.00199397845214
0.835356559119,1.01565071987,1.16537669778,1.31510267569,1.67192317657,Emo_4,A0,1.40438693396,0.471842656477,L,0.000940844089814
0.22283775966,0.25907308296,0.289836720185,0.32060035741,0.381678709518,Emo_4,A1,0.245912587674,0.655594238574,S,0.000616811964678
0.792454497892,0.943265394051,1.06750356375,1.19174173345,1.47584462045,Emo_4,A2,1.15710711352,0.278775999498,M,0.000171952371956
0.134321441953,0.240872887614,0.305000458178,0.369128028743,0.486834027177,Emo_4,A3,0.371185507409,0.363986966735,L,6.25884222911e-05
0.389227593288,0.628057262455,0.791845169636,0.955633076817,1.34532042373,Emo_4,A4,1.04116888363,0.450469487387,L,2.81941745058e-05
0.877981209205,1.05551400947,1.20252304514,1.34953208081,1.67192317657,Emo_4,A5,1.40438693396,0.430046511079,L,1.2124806379e-05
0.663309026,0.864953835264,1.03349425825,1.20203468123,1.60109008671,Emo_5,A0,1.40438693396,0.653445034502,L,7.92289452265e-06
0.222805275253,0.28187901169,0.317103980913,0.352328950135,0.463519846129,Emo_5,A1,0.245912587674,0.754956207939,S,5.98143840472e-06
0.941800093701,1.10402242092,1.23807164802,1.37212087511,1.70550664681,Emo_5,A2,1.15710711352,0.396008941972,M,2.36870309412e-06
0.13890006058,0.226329173378,0.287034968164,0.34774076295,0.489816130681,Emo_5,A3,0.371185507409,0.414982033834,L,9.82969227548e-07
0.126496318897,0.410552635534,0.568250576178,0.725948516823,1.18392060906,Emo_5,A4,1.04116888363,0.768135985501,L,7.5505403632e-07
0.671755381348,0.902241846305,1.07253242808,1.24282300985,1.60109008671,Emo_5,A5,1.40438693396,0.627849205216,L,4.74060076598e-07
0.872919842862,1.36635621236,1.57949809558,1.7926399788,2.12213059093,Emo_6,A0,1.40438693396,0.247829820611,S,1.17486223742e-07
0.186446937954,0.219008338932,0.248463747604,0.277919156275,0.348864689973,Emo_6,A1,0.245912587674,0.913389083885,M,1.07310634273e-07
0.747788637329,0.890154154511,1.00410376019,1.11805336587,1.52491019159,Emo_6,A2,1.15710711352,0.293781612709,L,3.15258911975e-08
0.184319382107,0.28801041871,0.344096918445,0.40018341818,0.528433772881,Emo_6,A3,0.371185507409,0.517021224509,M,1.62995548707e-08
0.494109097868,0.99000436202,1.23648801807,1.48297167412,1.85042621448,Emo_6,A4,1.04116888363,0.263098976986,S,4.2883962118e-09
0.87868489372,1.40347124676,1.60966877917,1.81586631157,2.12213059093,Emo_6,A5,1.40438693396,0.280829508413,S,1.20430820004e-09
0.672670551807,0.88707464429,1.04121792948,1.19536121468,1.42889927219,Emo_7,A0,1.40438693396,0.9367719425,L,1.12816213192e-09
0.235633140819,0.283323444166,0.320596339561,0.357869234957,0.438433655316,Emo_7,A1,0.245912587674,0.879012949046,S,9.91669122581e-10
0.785935508859,1.08420503743,1.22337880321,1.36255256899,1.69276848232,Emo_7,A2,1.15710711352,0.523820532393,M,5.19456647748e-10
0.167810875431,0.262125553081,0.339958286556,0.417791020032,0.535576560451,Emo_7,A3,0.371185507409,0.59879064427,M,3.11045780776e-10
0.192424972679,0.509993059165,0.664703554511,0.819414049857,1.20092431117,Emo_7,A4,1.04116888363,0.702071533865,L,2.18376388411e-10
0.674740942224,0.923486766193,1.08396789515,1.2444490241,1.56912827163,Emo_7,A5,1.40438693396,0.660439422395,L,1.44224375827e-10
0.739277047383,0.954400827233,1.06833917563,1.18227752403,1.52883623699,Emo_1,A0,1.48902418983,0.913545491372,L,0.913545491372
0.233094672529,0.267774989091,0.296225761014,0.324676532936,0.393715376962,Emo_1,A1,0.241887875784,0.860715164808,S,0.786302458166
0.86522814911,1.01160145867,1.12044348297,1.22928550728,1.49383421297,Emo_1,A2,1.04120672801,0.310470196907,S,0.244123479015
0.205837712835,0.295978060665,0.352208892088,0.408439723511,0.556717537622,Emo_1,A3,0.348216550507,0.929000843837,M,0.226790918005
0.263818963928,0.503478520811,0.631356750514,0.759234980217,1.03037682652,Emo_1,A4,1.14246121041,1,L,0.226790918005
0.739277047383,0.985646072506,1.0998626305,1.2140791885,1.63244649743,Emo_1,A5,1.48902418983,0.730704746219,L,0.165717200186
0.607801996114,0.824078479397,0.93694809762,1.04981771584,1.2924236591,Emo_2,A0,1.48902418983,1,L,0.165717200186
0.214041218559,0.24897285089,0.276758791034,0.304544731179,0.383660940781,Emo_2,A1,0.241887875784,0.555999122316,S,0.092138617856
0.825376850521,1.05277624891,1.17689243476,1.30100862062,1.52033415278,Emo_2,A2,1.04120672801,0.38600196643,S,0.0355656876766
0.221794749708,0.321906127625,0.381743138545,0.441580149464,0.550435676036,Emo_2,A3,0.348216550507,0.439701490383,M,0.0156382858779
0.357771003826,0.533468348865,0.639273066088,0.745077783311,0.996008812936,Emo_2,A4,1.14246121041,1,L,0.0156382858779
0.641419946345,0.857218097961,0.971539121773,1.08586014558,1.31549845607,Emo_2,A5,1.48902418983,1,L,0.0156382858779
0.657510700054,0.85692331088,1.02865319055,1.20038307022,1.60953662446,Emo_3,A0,1.48902418983,0.792535941638,L,0.0123939036238
0.219959286658,0.281332954076,0.317282134664,0.353231315251,0.428979423791,Emo_3,A1,0.241887875784,0.774682003503,S,0.00960133409054
0.828849058789,0.980259325018,1.10268627756,1.2251132301,1.46013910562,Emo_3,A2,1.04120672801,0.497826677291,M,0.00477980024785
0.138047629649,0.226012577481,0.28932027249,0.352627967498,0.452724508195,Emo_3,A3,0.348216550507,0.0696821609259,M,0.000333066810064
0.305298656791,0.455676892827,0.624203464133,0.792730035438,1.28082562563,Emo_3,A4,1.14246121041,0.789278487185,L,0.000262882467979
0.71947913942,0.894556951864,1.07425599257,1.25395503328,1.76464998882,Emo_3,A5,1.48902418983,0.600770284082,L,0.000157931974968
0.835356559119,1.01565071987,1.16537669778,1.31510267569,1.67192317657,Emo_4,A0,1.48902418983,0.638929507157,L,0.000100907398931
0.22283775966,0.25907308296,0.289836720185,0.32060035741,0.381678709518,Emo_4,A1,0.241887875784,0.715665497273,S,7.22159438342e-05
0.792454497892,0.943265394051,1.06750356375,1.19174173345,1.47584462045,Emo_4,A2,1.04120672801,0.788335293405,M,5.69303772711e-05
0.134321441953,0.240872887614,0.305000458178,0.369128028743,0.486834027177,Emo_4,A3,0.348216550507,0.326091851791,M,1.85645321475e-05
0.389227593288,0.628057262455,0.791845169636,0.955633076817,1.34532042373,Emo_4,A4,1.14246121041,0.633480969893,L,1.17602778304e-05
0.877981209205,1.05551400947,1.20252304514,1.34953208081,1.67192317657,Emo_4,A5,1.48902418983,0.610355910666,L,7.17795508485e-06
0.663309026,0.864953835264,1.03349425825,1.20203468123,1.60109008671,Emo_5,A0,1.48902418983,0.802560393743,L,5.76074245917e-06
0.222805275253,0.28187901169,0.317103980913,0.352328950135,0.463519846129,Emo_5,A1,0.241887875784,0.797636665344,S,4.59497940503e-06
0.941800093701,1.10402242092,1.23807164802,1.37212087511,1.70550664681,Emo_5,A2,1.04120672801,0.664474591426,S,3.05324706277e-06
0.13890006058,0.226329173378,0.287034968164,0.34774076295,0.489816130681,Emo_5,A3,0.348216550507,0.301712356233,L,9.21202365468e-07
0.126496318897,0.410552635534,0.568250576178,0.725948516823,1.18392060906,Emo_5,A4,1.14246121041,0.932659709854,L,8.59168330894e-07
0.671755381348,0.902241846305,1.07253242808,1.24282300985,1.60109008671,Emo_5,A5,1.48902418983,0.787977914888,L,6.77005669916e-07
0.872919842862,1.36635621236,1.57949809558,1.7926399788,2.12213059093,Emo_6,A0,1.48902418983,0.575522631274,M,3.89632084538e-07
0.186446937954,0.219008338932,0.248463747604,0.277919156275,0.348864689973,Emo_6,A1,0.241887875784,0.776751635223,M,3.026473588e-07
0.747788637329,0.890154154511,1.00410376019,1.11805336587,1.52491019159,Emo_6,A2,1.04120672801,0.674391432937,M,2.04102785976e-07
0.184319382107,0.28801041871,0.344096918445,0.40018341818,0.528433772881,Emo_6,A3,0.348216550507,0.926548597594,M,1.89111150111e-07
0.494109097868,0.99000436202,1.23648801807,1.48297167412,1.85042621448,Emo_6,A4,1.14246121041,0.618527211234,M,1.16970392291e-07
0.87868489372,1.40347124676,1.60966877917,1.81586631157,2.12213059093,Emo_6,A5,1.48902418983,0.414907695866,M,4.85319159501e-08
0.672670551807,0.88707464429,1.04121792948,1.19536121468,1.42889927219,Emo_7,A0,1.48902418983,1,L,4.85319159501e-08
0.235633140819,0.283323444166,0.320596339561,0.357869234957,0.438433655316,Emo_7,A1,0.241887875784,0.926383009847,S,4.49591423715e-08
0.785935508859,1.08420503743,1.22337880321,1.36255256899,1.69276848232,Emo_7,A2,1.04120672801,0.416447291683,S,1.8723113077e-08
0.167810875431,0.262125553081,0.339958286556,0.417791020032,0.535576560451,Emo_7,A3,0.348216550507,0.893897289973,M,1.67365400394e-08
0.192424972679,0.509993059165,0.664703554511,0.819414049857,1.20092431117,Emo_7,A4,1.14246121041,0.890971955053,L,1.49117877997e-08
0.674740942224,0.923486766193,1.08396789515,1.2444490241,1.56912827163,Emo_7,A5,1.48902418983,0.834891541668,L,1.24497255051e-08
0.739277047383,0.954400827233,1.06833917563,1.18227752403,1.52883623699,Emo_1,A0,1.32581766367,0.55913166368,L,0.55913166368
0.233094672529,0.267774989091,0.296225761014,0.324676532936,0.393715376962,Emo_1,A1,0.240766341635,0.878480328941,S,0.491186167831
0.86522814911,1.01160145867,1.12044348297,1.22928550728,1.49383421297,Emo_1,A2,1.05884794563,0.434083133451,M,0.21321563084
0.205837712835,0.295978060665,0.352208892088,0.408439723511,0.556717537622,Emo_1,A3,0.419972716002,0.331349433846,L,0.0706488785659
0.263818963928,0.503478520811,0.631356750514,0.759234980217,1.03037682652,Emo_1,A4,0.852461621833,0.554119666189,L,0.0391479330075
0.739277047383,0.985646072506,1.0998626305,1.2140791885,1.63244649743,Emo_1,A5,1.32581766367,0.424261880989,L,0.0166089756946
0.607801996114,0.824078479397,0.93694809762,1.04981771584,1.2924236591,Emo_2,A0,1.32581766367,1,L,0.0166089756946
0.214041218559,0.24897285089,0.276758791034,0.304544731179,0.383660940781,Emo_2,A1,0.240766341635,0.573881417573,S,0.00953158251605
0.825376850521,1.05277624891,1.17689243476,1.30100862062,1.52033415278,Emo_2,A2,1.05884794563,0.335815805681,S,0.00320085606205
0.221794749708,0.321906127625,0.381743138545,0.441580149464,0.550435676036,Emo_2,A3,0.419972716002,0.361104826759,M,0.00115584457376
0.357771003826,0.533468348865,0.639273066088,0.745077783311,0.996008812936,Emo_2,A4,0.852461621833,0.59760917606,L,0.000690743323381
0.641419946345,0.857218097961,0.971539121773,1.08586014558,1.31549845607,Emo_2,A5,1.32581766367,1,L,0.000690743323381
0.657510700054,0.85692331088,1.02865319055,1.20038307022,1.60953662446,Emo_3,A0,1.32581766367,0.511573330845,L,0.000353365862701
0.219959286658,0.281332954076,0.317282134664,0.353231315251,0.428979423791,Emo_3,A1,0.240766341635,0.786205856039,S,0.00027781831058
0.828849058789,0.980259325018,1.10268627756,1.2251132301,1.46013910562,Emo_3,A2,1.05884794563,0.641922542214,M,0.000178337836201
0.138047629649,0.226012577481,0.28932027249,0.352627967498,0.452724508195,Emo_3,A3,0.419972716002,0.799565831012,L,0.000142592840203
0.305298656791,0.455676892827,0.624203464133,0.792730035438,1.28082562563,Emo_3,A4,0.852461621833,0.347624815434,L,4.95688097577e-05
0.71947913942,0.894556951864,1.07425599257,1.25395503328,1.76464998882,Emo_3,A5,1.32581766367,0.364374071131,L,1.80615890125e-05
0.835356559119,1.01565071987,1.16537669778,1.31510267569,1.67192317657,Emo_4,A0,1.32581766367,0.316734934712,L,5.72073621668e-06
0.22283775966,0.25907308296,0.289836720185,0.32060035741,0.381678709518,Emo_4,A1,0.240766341635,0.732405072633,S,4.18989622429e-06
0.792454497892,0.943265394051,1.06750356375,1.19174173345,1.47584462045,Emo_4,A2,1.05884794563,0.930330444004,M,3.89798801467e-06
0.134321441953,0.240872887614,0.305000458178,0.369128028743,0.486834027177,Emo_4,A3,0.419972716002,0.63229390732,L,2.46467407249e-06
0.389227593288,0.628057262455,0.791845169636,0.955633076817,1.34532042373,Emo_4,A4,0.852461621833,0.629908866653,M,1.55252005167e-06
0.877981209205,1.05551400947,1.20252304514,1.34953208081,1.67192317657,Emo_4,A5,1.32581766367,0.161312650164,M,2.50441123967e-07
0.663309026,0.864953835264,1.03349425825,1.20203468123,1.60109008671,Emo_5,A0,1.32581766367,0.515020355613,L,1.28982276726e-07
0.222805275253,0.28187901169,0.317103980913,0.352328950135,0.463519846129,Emo_5,A1,0.240766341635,0.809530085735,S,1.04415033536e-07
0.941800093701,1.10402242092,1.23807164802,1.37212087511,1.70550664681,Emo_5,A2,1.05884794563,0.604930509791,S,6.31638394669e-08
0.13890006058,0.226329173378,0.287034968164,0.34774076295,0.489816130681,Emo_5,A3,0.419972716002,0.65557247127,L,4.14084743342e-08
0.126496318897,0.410552635534,0.568250576178,0.725948516823,1.18392060906,Emo_5,A4,0.852461621833,0.461628844147,L,1.91153461448e-08
0.671755381348,0.902241846305,1.07253242808,1.24282300985,1.60109008671,Emo_5,A5,1.32581766367,0.479200767319,L,9.16008854016e-09
0.872919842862,1.36635621236,1.57949809558,1.7926399788,2.12213059093,Emo_6,A0,1.32581766367,0.359026662562,S,3.28871601734e-09
0.186446937954,0.219008338932,0.248463747604,0.277919156275,0.348864689973,Emo_6,A1,0.240766341635,0.73867597444,M,2.42929550877e-09
0.747788637329,0.890154154511,1.00410376019,1.11805336587,1.52491019159,Emo_6,A2,1.05884794563,0.519575472749,M,1.26220236241e-09
0.184319382107,0.28801041871,0.344096918445,0.40018341818,0.528433772881,Emo_6,A3,0.419972716002,0.411614908964,L,5.19541310499e-10
0.494109097868,0.99000436202,1.23648801807,1.48297167412,1.85042621448,Emo_6,A4,0.852461621833,0.517291622629,S,2.68754367531e-10
0.87868489372,1.40347124676,1.60966877917,1.81586631157,2.12213059093,Emo_6,A5,1.32581766367,0.388313779759,S,1.04361024283e-10
0.672670551807,0.88707464429,1.04121792948,1.19536121468,1.42889927219,Emo_7,A0,1.32581766367,0.734107378494,L,7.66121979531e-11
0.235633140819,0.283323444166,0.320596339561,0.357869234957,0.438433655316,Emo_7,A1,0.240766341635,0.939583244366,S,7.19835375107e-11
0.785935508859,1.08420503743,1.22337880321,1.36255256899,1.69276848232,Emo_7,A2,1.05884794563,0.376119281528,S,2.70743964104e-11
0.167810875431,0.262125553081,0.339958286556,0.417791020032,0.535576560451,Emo_7,A3,0.419972716002,0.409033511303,L,1.10743354302e-11
0.192424972679,0.509993059165,0.664703554511,0.819414049857,1.20092431117,Emo_7,A4,0.852461621833,0.350150688854,L,3.87768617948e-12
0.674740942224,0.923486766193,1.08396789515,1.2444490241,1.56912827163,Emo_7,A5,1.32581766367,0.49849447779,L,1.93300514707e-12
0.739277047383,0.954400827233,1.06833917563,1.18227752403,1.52883623699,Emo_1,A0,1.32581766367,0.55913166368,L,0.55913166368
0.233094672529,0.267774989091,0.296225761014,0.324676532936,0.393715376962,Emo_1,A1,0.240766341635,0.878480328941,S,0.491186167831
0.86522814911,1.01160145867,1.12044348297,1.22928550728,1.49383421297,Emo_1,A2,1.05884794563,0.434083133451,M,0.21321563084
0.205837712835,0.295978060665,0.352208892088,0.408439723511,0.556717537622,Emo_1,A3,0.419972716002,0.331349433846,L,0.0706488785659
0.263818963928,0.503478520811,0.631356750514,0.759234980217,1.03037682652,Emo_1,A4,0.852461621833,0.554119666189,L,0.0391479330075
0.739277047383,0.985646072506,1.0998626305,1.2140791885,1.63244649743,Emo_1,A5,1.32581766367,0.424261880989,L,0.0166089756946
0.607801996114,0.824078479397,0.93694809762,1.04981771584,1.2924236591,Emo_2,A0,1.32581766367,1,L,0.0166089756946
0.214041218559,0.24897285089,0.276758791034,0.304544731179,0.383660940781,Emo_2,A1,0.240766341635,0.573881417573,S,0.00953158251605
0.825376850521,1.05277624891,1.17689243476,1.30100862062,1.52033415278,Emo_2,A2,1.05884794563,0.335815805681,S,0.00320085606205
0.221794749708,0.321906127625,0.381743138545,0.441580149464,0.550435676036,Emo_2,A3,0.419972716002,0.361104826759,M,0.00115584457376
0.357771003826,0.533468348865,0.639273066088,0.745077783311,0.996008812936,Emo_2,A4,0.852461621833,0.59760917606,L,0.000690743323381
0.641419946345,0.857218097961,0.971539121773,1.08586014558,1.31549845607,Emo_2,A5,1.32581766367,1,L,0.000690743323381
0.657510700054,0.85692331088,1.02865319055,1.20038307022,1.60953662446,Emo_3,A0,1.32581766367,0.511573330845,L,0.000353365862701
0.219959286658,0.281332954076,0.317282134664,0.353231315251,0.428979423791,Emo_3,A1,0.240766341635,0.786205856039,S,0.00027781831058
0.828849058789,0.980259325018,1.10268627756,1.2251132301,1.46013910562,Emo_3,A2,1.05884794563,0.641922542214,M,0.000178337836201
0.138047629649,0.226012577481,0.28932027249,0.352627967498,0.452724508195,Emo_3,A3,0.419972716002,0.799565831012,L,0.000142592840203
0.305298656791,0.455676892827,0.624203464133,0.792730035438,1.28082562563,Emo_3,A4,0.852461621833,0.347624815434,L,4.95688097577e-05
0.71947913942,0.894556951864,1.07425599257,1.25395503328,1.76464998882,Emo_3,A5,1.32581766367,0.364374071131,L,1.80615890125e-05
0.835356559119,1.01565071987,1.16537669778,1.31510267569,1.67192317657,Emo_4,A0,1.32581766367,0.316734934712,L,5.72073621668e-06
0.22283775966,0.25907308296,0.289836720185,0.32060035741,0.381678709518,Emo_4,A1,0.240766341635,0.732405072633,S,4.18989622429e-06
0.792454497892,0.943265394051,1.06750356375,1.19174173345,1.47584462045,Emo_4,A2,1.05884794563,0.930330444004,M,3.89798801467e-06
0.134321441953,0.240872887614,0.305000458178,0.369128028743,0.486834027177,Emo_4,A3,0.419972716002,0.63229390732,L,2.46467407249e-06
0.389227593288,0.628057262455,0.791845169636,0.955633076817,1.34532042373,Emo_4,A4,0.852461621833,0.629908866653,M,1.55252005167e-06
0.877981209205,1.05551400947,1.20252304514,1.34953208081,1.67192317657,Emo_4,A5,1.32581766367,0.161312650164,M,2.50441123967e-07
0.663309026,0.864953835264,1.03349425825,1.20203468123,1.60109008671,Emo_5,A0,1.32581766367,0.515020355613,L,1.28982276726e-07
0.222805275253,0.28187901169,0.317103980913,0.352328950135,0.463519846129,Emo_5,A1,0.240766341635,0.809530085735,S,1.04415033536e-07
0.941800093701,1.10402242092,1.23807164802,1.37212087511,1.70550664681,Emo_5,A2,1.05884794563,0.604930509791,S,6.31638394669e-08
0.13890006058,0.226329173378,0.287034968164,0.34774076295,0.489816130681,Emo_5,A3,0.419972716002,0.65557247127,L,4.14084743342e-08
0.126496318897,0.410552635534,0.568250576178,0.725948516823,1.18392060906,Emo_5,A4,0.852461621833,0.461628844147,L,1.91153461448e-08
0.671755381348,0.902241846305,1.07253242808,1.24282300985,1.60109008671,Emo_5,A5,1.32581766367,0.479200767319,L,9.16008854016e-09
0.872919842862,1.36635621236,1.57949809558,1.7926399788,2.12213059093,Emo_6,A0,1.32581766367,0.359026662562,S,3.28871601734e-09
0.186446937954,0.219008338932,0.248463747604,0.277919156275,0.348864689973,Emo_6,A1,0.240766341635,0.73867597444,M,2.42929550877e-09
0.747788637329,0.890154154511,1.00410376019,1.11805336587,1.52491019159,Emo_6,A2,1.05884794563,0.519575472749,M,1.26220236241e-09
0.184319382107,0.28801041871,0.344096918445,0.40018341818,0.528433772881,Emo_6,A3,0.419972716002,0.411614908964,L,5.19541310499e-10
0.494109097868,0.99000436202,1.23648801807,1.48297167412,1.85042621448,Emo_6,A4,0.852461621833,0.517291622629,S,2.68754367531e-10
0.87868489372,1.40347124676,1.60966877917,1.81586631157,2.12213059093,Emo_6,A5,1.32581766367,0.388313779759,S,1.04361024283e-10
0.672670551807,0.88707464429,1.04121792948,1.19536121468,1.42889927219,Emo_7,A0,1.32581766367,0.734107378494,L,7.66121979531e-11
0.235633140819,0.283323444166,0.320596339561,0.357869234957,0.438433655316,Emo_7,A1,0.240766341635,0.939583244366,S,7.19835375107e-11
0.785935508859,1.08420503743,1.22337880321,1.36255256899,1.69276848232,Emo_7,A2,1.05884794563,0.376119281528,S,2.70743964104e-11
0.167810875431,0.262125553081,0.339958286556,0.417791020032,0.535576560451,Emo_7,A3,0.419972716002,0.409033511303,L,1.10743354302e-11
0.192424972679,0.509993059165,0.664703554511,0.819414049857,1.20092431117,Emo_7,A4,0.852461621833,0.350150688854,L,3.87768617948e-12
0.674740942224,0.923486766193,1.08396789515,1.2444490241,1.56912827163,Emo_7,A5,1.32581766367,0.49849447779,L,1.93300514707e-12
0.739277047383,0.954400827233,1.06833917563,1.18227752403,1.52883623699,Emo_1,A0,1.42880575307,0.782777150351,L,0.782777150351
0.233094672529,0.267774989091,0.296225761014,0.324676532936,0.393715376962,Emo_1,A1,0.211650089568,1.33968340283,S,1.04867355644
0.86522814911,1.01160145867,1.12044348297,1.22928550728,1.49383421297,Emo_1,A2,1.13782203741,0.84033231148,M,0.881234273673
0.205837712835,0.295978060665,0.352208892088,0.408439723511,0.556717537622,Emo_1,A3,0.369353866634,0.695096549128,M,0.612542902603
0.263818963928,0.503478520811,0.631356750514,0.759234980217,1.03037682652,Emo_1,A4,1.01020584449,0.949448703848,L,0.581578064928
